g,t,var,multiplier
PP_7805_9,96,DT_Obl,20.12047124598407
PP_7805_9,96,PowerGenerated,-7.319699698797018
PP_7805_9,96,UT_Obl,40.0
PP_7805_9,96,UnitOn,29.56176123748332
PP_7805_9,144,DT_Obl,19.181156495340474
PP_7805_9,144,PowerGenerated,6.3296708057551765
PP_7805_9,144,UT_Obl,40.0
PP_7805_9,144,UnitOn,29.74962418761204
PP_7805_9,192,DT_Obl,19.861572217584975
PP_7805_9,192,PowerGenerated,-3.5575861373240834
PP_7805_9,192,UT_Obl,40.0
PP_7805_9,192,UnitOn,29.61354104316314
PP_7805_9,240,DT_Obl,19.842293961500502
PP_7805_9,240,PowerGenerated,-3.2774499425093806
PP_7805_9,240,UT_Obl,40.0
PP_7805_9,240,UnitOn,29.617396694380034
PP_7805_9,288,DT_Obl,27.91646812595917
PP_7805_9,288,PowerGenerated,-120.60488956109121
PP_7805_9,288,UT_Obl,40.0
PP_7805_9,288,UnitOn,28.0025618614883
PP_7805_ST4,48,DT_Obl,19.502090876371067
PP_7805_ST4,48,PowerGenerated,-2.0123408572172865
PP_7805_ST4,48,UT_Obl,40.0
PP_7805_ST4,48,UnitOn,29.685437311405916
PP_7805_ST4,96,DT_Obl,20.12047124598407
PP_7805_ST4,96,PowerGenerated,-11.200236388927253
PP_7805_ST4,96,UT_Obl,40.0
PP_7805_ST4,96,UnitOn,29.56176123748332
PP_7805_ST4,144,DT_Obl,19.781470190607056
PP_7805_ST4,144,PowerGenerated,2.232782196812619
PP_7805_ST4,144,UT_Obl,40.311731761324324
PP_7805_ST4,144,UnitOn,29.691907800823586
PP_7805_ST4,192,DT_Obl,19.861572217584975
PP_7805_ST4,192,PowerGenerated,-7.353514624973496
PP_7805_ST4,192,UT_Obl,40.0
PP_7805_ST4,192,UnitOn,29.61354104316314
PP_7805_ST4,240,DT_Obl,20.37764082134345
PP_7805_ST4,240,PowerGenerated,-15.021261939616952
PP_7805_ST4,240,UT_Obl,40.0
PP_7805_ST4,240,UnitOn,29.51032732241144
PP_7805_ST4,288,DT_Obl,28.421354565386785
PP_7805_ST4,288,PowerGenerated,-134.53476074861285
PP_7805_ST4,288,UT_Obl,40.0
PP_7805_ST4,288,UnitOn,27.901584573602776
PP_7805_ST5,48,DT_Obl,18.93394886606564
PP_7805_ST5,48,PowerGenerated,-0.5579207794299599
PP_7805_ST5,48,UT_Obl,40.0
PP_7805_ST5,48,UnitOn,29.799065713467005
PP_7805_ST5,96,DT_Obl,20.12047124598407
PP_7805_ST5,96,PowerGenerated,-25.00455328631732
PP_7805_ST5,96,UT_Obl,40.0
PP_7805_ST5,96,UnitOn,29.56176123748332
PP_7805_ST5,144,DT_Obl,19.181156495340474
PP_7805_ST5,144,PowerGenerated,231.83384409465407
PP_7805_ST5,144,UT_Obl,48.72701112317171
PP_7805_ST5,144,UnitOn,31.49502641224638
PP_7805_ST5,192,DT_Obl,19.861572217584975
PP_7805_ST5,192,PowerGenerated,-4.914679674202027
PP_7805_ST5,192,UT_Obl,40.71286148444586
PP_7805_ST5,192,UnitOn,29.75611334005231
PP_7805_ST5,240,DT_Obl,19.842293961500502
PP_7805_ST5,240,PowerGenerated,-19.27309978773166
PP_7805_ST5,240,UT_Obl,40.0
PP_7805_ST5,240,UnitOn,29.617396694380034
PP_7805_ST5,288,DT_Obl,27.91646812595917
PP_7805_ST5,288,PowerGenerated,-185.63015460257228
PP_7805_ST5,288,UT_Obl,40.0
PP_7805_ST5,288,UnitOn,28.0025618614883
PP_7826_001,48,DT_Obl,29.654879572233448
PP_7826_001,48,PowerGenerated,14.941405391336362
PP_7826_001,48,UT_Obl,40.0
PP_7826_001,48,UnitOn,29.899405242684736
PP_7826_001,96,DT_Obl,29.654879572233448
PP_7826_001,96,PowerGenerated,14.941405391336362
PP_7826_001,96,UT_Obl,40.0
PP_7826_001,96,UnitOn,29.899405242684736
PP_7826_001,144,DT_Obl,29.654879572233448
PP_7826_001,144,PowerGenerated,14.941405391336362
PP_7826_001,144,UT_Obl,40.0
PP_7826_001,144,UnitOn,29.899405242684736
PP_7826_001,192,DT_Obl,29.654879572233448
PP_7826_001,192,PowerGenerated,14.941405391336362
PP_7826_001,192,UT_Obl,40.0
PP_7826_001,192,UnitOn,29.899405242684736
PP_7826_001,240,DT_Obl,29.654879572233448
PP_7826_001,240,PowerGenerated,14.941405391336362
PP_7826_001,240,UT_Obl,40.0
PP_7826_001,240,UnitOn,29.899405242684736
PP_7826_001,288,DT_Obl,29.654879572233448
PP_7826_001,288,PowerGenerated,14.941405391336362
PP_7826_001,288,UT_Obl,40.0
PP_7826_001,288,UnitOn,29.899405242684736
PP_7826_002,48,DT_Obl,29.654879572233448
PP_7826_002,48,PowerGenerated,21.949541723356784
PP_7826_002,48,UT_Obl,40.0
PP_7826_002,48,UnitOn,29.934551362704898
PP_7826_002,96,DT_Obl,29.654879572233448
PP_7826_002,96,PowerGenerated,21.949541723356784
PP_7826_002,96,UT_Obl,40.0
PP_7826_002,96,UnitOn,29.934551362704898
PP_7826_002,144,DT_Obl,29.654879572233448
PP_7826_002,144,PowerGenerated,21.949541723356784
PP_7826_002,144,UT_Obl,40.0
PP_7826_002,144,UnitOn,29.934551362704898
PP_7826_002,192,DT_Obl,29.654879572233448
PP_7826_002,192,PowerGenerated,21.949541723356784
PP_7826_002,192,UT_Obl,40.0
PP_7826_002,192,UnitOn,29.934551362704898
PP_7826_002,240,DT_Obl,29.654879572233448
PP_7826_002,240,PowerGenerated,21.949541723356784
PP_7826_002,240,UT_Obl,40.0
PP_7826_002,240,UnitOn,29.934551362704898
PP_7826_002,288,DT_Obl,29.654879572233448
PP_7826_002,288,PowerGenerated,21.949541723356784
PP_7826_002,288,UT_Obl,40.0
PP_7826_002,288,UnitOn,29.934551362704898
PP_7826_003,48,DT_Obl,29.654879572233448
PP_7826_003,48,PowerGenerated,21.949541723356784
PP_7826_003,48,UT_Obl,40.0
PP_7826_003,48,UnitOn,29.934551362704898
PP_7826_003,96,DT_Obl,29.654879572233448
PP_7826_003,96,PowerGenerated,21.949541723356784
PP_7826_003,96,UT_Obl,40.0
PP_7826_003,96,UnitOn,29.934551362704898
PP_7826_003,144,DT_Obl,29.654879572233448
PP_7826_003,144,PowerGenerated,21.949541723356784
PP_7826_003,144,UT_Obl,40.0
PP_7826_003,144,UnitOn,29.934551362704898
PP_7826_003,192,DT_Obl,29.654879572233448
PP_7826_003,192,PowerGenerated,21.949541723356784
PP_7826_003,192,UT_Obl,40.0
PP_7826_003,192,UnitOn,29.934551362704898
PP_7826_003,240,DT_Obl,29.654879572233448
PP_7826_003,240,PowerGenerated,21.949541723356784
PP_7826_003,240,UT_Obl,40.0
PP_7826_003,240,UnitOn,29.934551362704898
PP_7826_003,288,DT_Obl,29.654879572233448
PP_7826_003,288,PowerGenerated,21.949541723356784
PP_7826_003,288,UT_Obl,40.0
PP_7826_003,288,UnitOn,29.934551362704898
PP_7826_4,48,DT_Obl,18.93394886606564
PP_7826_4,48,PowerGenerated,8.846368854967416
PP_7826_4,48,UT_Obl,40.0
PP_7826_4,48,UnitOn,29.799065713467005
PP_7826_4,96,DT_Obl,20.12047124598407
PP_7826_4,96,PowerGenerated,-9.13466589926844
PP_7826_4,96,UT_Obl,40.0
PP_7826_4,96,UnitOn,29.56176123748332
PP_7826_4,144,DT_Obl,19.181156495340474
PP_7826_4,144,PowerGenerated,5.100085557884842
PP_7826_4,144,UT_Obl,40.0
PP_7826_4,144,UnitOn,29.74962418761204
PP_7826_4,192,DT_Obl,19.861572217584975
PP_7826_4,192,PowerGenerated,-5.21120646329719
PP_7826_4,192,UT_Obl,40.0
PP_7826_4,192,UnitOn,29.61354104316314
PP_7826_4,240,DT_Obl,19.842293961500502
PP_7826_4,240,PowerGenerated,-4.919056059290643
PP_7826_4,240,UT_Obl,40.0
PP_7826_4,240,UnitOn,29.617396694380034
PP_7826_4,288,DT_Obl,27.91646812595917
PP_7826_4,288,PowerGenerated,-127.27832101716311
PP_7826_4,288,UT_Obl,40.0
PP_7826_4,288,UnitOn,28.0025618614883
PP_7826_5,48,DT_Obl,18.93394886606564
PP_7826_5,48,PowerGenerated,8.846368854967416
PP_7826_5,48,UT_Obl,40.0
PP_7826_5,48,UnitOn,29.799065713467005
PP_7826_5,96,DT_Obl,20.12047124598407
PP_7826_5,96,PowerGenerated,-9.13466589926844
PP_7826_5,96,UT_Obl,40.0
PP_7826_5,96,UnitOn,29.56176123748332
PP_7826_5,144,DT_Obl,19.181156495340474
PP_7826_5,144,PowerGenerated,5.100085557884842
PP_7826_5,144,UT_Obl,40.0
PP_7826_5,144,UnitOn,29.74962418761204
PP_7826_5,192,DT_Obl,19.861572217584975
PP_7826_5,192,PowerGenerated,-5.21120646329719
PP_7826_5,192,UT_Obl,40.0
PP_7826_5,192,UnitOn,29.61354104316314
PP_7826_5,240,DT_Obl,19.842293961500502
PP_7826_5,240,PowerGenerated,-4.919056059290643
PP_7826_5,240,UT_Obl,40.0
PP_7826_5,240,UnitOn,29.617396694380034
PP_7826_5,288,DT_Obl,27.91646812595917
PP_7826_5,288,PowerGenerated,-127.27832101716311
PP_7826_5,288,UT_Obl,40.0
PP_7826_5,288,UnitOn,28.0025618614883
PP_7826_STG,48,DT_Obl,19.502090876371067
PP_7826_STG,48,PowerGenerated,-1.9176801389123768
PP_7826_STG,48,UT_Obl,40.0
PP_7826_STG,48,UnitOn,29.685437311405916
PP_7826_STG,96,DT_Obl,20.12047124598407
PP_7826_STG,96,PowerGenerated,-11.082077216577048
PP_7826_STG,96,UT_Obl,40.0
PP_7826_STG,96,UnitOn,29.56176123748332
PP_7826_STG,144,DT_Obl,19.781470190607056
PP_7826_STG,144,PowerGenerated,-6.058081575889775
PP_7826_STG,144,UT_Obl,40.0
PP_7826_STG,144,UnitOn,29.62956144855872
PP_7826_STG,192,DT_Obl,19.861572217584975
PP_7826_STG,192,PowerGenerated,-7.245193615702457
PP_7826_STG,192,UT_Obl,40.0
PP_7826_STG,192,UnitOn,29.61354104316314
PP_7826_STG,240,DT_Obl,20.37764082134345
PP_7826_STG,240,PowerGenerated,-14.893330323403092
PP_7826_STG,240,UT_Obl,40.0
PP_7826_STG,240,UnitOn,29.51032732241144
PP_7826_STG,288,DT_Obl,28.421354565386785
PP_7826_STG,288,PowerGenerated,-134.10116801012532
PP_7826_STG,288,UT_Obl,40.0
PP_7826_STG,288,UnitOn,27.901584573602776
PP_7834_CT1A,48,DT_Obl,18.93394886606564
PP_7834_CT1A,48,PowerGenerated,13.358329293227802
PP_7834_CT1A,48,UT_Obl,40.0
PP_7834_CT1A,48,UnitOn,29.799065713467005
PP_7834_CT1A,96,DT_Obl,20.12047124598407
PP_7834_CT1A,96,PowerGenerated,-1.5206613509493128
PP_7834_CT1A,96,UT_Obl,40.0
PP_7834_CT1A,96,UnitOn,29.56176123748332
PP_7834_CT1A,144,DT_Obl,19.181156495340474
PP_7834_CT1A,144,PowerGenerated,10.258345622121361
PP_7834_CT1A,144,UT_Obl,40.0
PP_7834_CT1A,144,UnitOn,29.74962418761204
PP_7834_CT1A,192,DT_Obl,19.861572217584975
PP_7834_CT1A,192,PowerGenerated,1.7259324651753472
PP_7834_CT1A,192,UT_Obl,40.0
PP_7834_CT1A,192,UnitOn,29.61354104316314
PP_7834_CT1A,240,DT_Obl,19.842293961500502
PP_7834_CT1A,240,PowerGenerated,1.9676817964746431
PP_7834_CT1A,240,UT_Obl,40.0
PP_7834_CT1A,240,UnitOn,29.617396694380034
PP_7834_CT1A,288,DT_Obl,27.91646812595917
PP_7834_CT1A,288,PowerGenerated,-99.28246222583707
PP_7834_CT1A,288,UT_Obl,40.0
PP_7834_CT1A,288,UnitOn,28.0025618614883
PP_7834_CT1B,48,DT_Obl,18.93394886606564
PP_7834_CT1B,48,PowerGenerated,13.358329293227802
PP_7834_CT1B,48,UT_Obl,40.0
PP_7834_CT1B,48,UnitOn,29.799065713467005
PP_7834_CT1B,96,DT_Obl,20.12047124598407
PP_7834_CT1B,96,PowerGenerated,-1.5206613509493128
PP_7834_CT1B,96,UT_Obl,40.0
PP_7834_CT1B,96,UnitOn,29.56176123748332
PP_7834_CT1B,144,DT_Obl,19.181156495340474
PP_7834_CT1B,144,PowerGenerated,10.258345622121361
PP_7834_CT1B,144,UT_Obl,40.0
PP_7834_CT1B,144,UnitOn,29.74962418761204
PP_7834_CT1B,192,DT_Obl,19.861572217584975
PP_7834_CT1B,192,PowerGenerated,1.7259324651753472
PP_7834_CT1B,192,UT_Obl,40.0
PP_7834_CT1B,192,UnitOn,29.61354104316314
PP_7834_CT1B,240,DT_Obl,19.842293961500502
PP_7834_CT1B,240,PowerGenerated,1.9676817964746431
PP_7834_CT1B,240,UT_Obl,40.0
PP_7834_CT1B,240,UnitOn,29.617396694380034
PP_7834_CT1B,288,DT_Obl,27.91646812595917
PP_7834_CT1B,288,PowerGenerated,-99.28246222583707
PP_7834_CT1B,288,UT_Obl,40.0
PP_7834_CT1B,288,UnitOn,28.0025618614883
PP_7834_CT2A,48,DT_Obl,29.654879572233448
PP_7834_CT2A,48,PowerGenerated,28.23152362351786
PP_7834_CT2A,48,UT_Obl,40.0
PP_7834_CT2A,48,UnitOn,29.95897893105162
PP_7834_CT2A,96,DT_Obl,29.654879572233448
PP_7834_CT2A,96,PowerGenerated,28.23152362351786
PP_7834_CT2A,96,UT_Obl,40.0
PP_7834_CT2A,96,UnitOn,29.95897893105162
PP_7834_CT2A,144,DT_Obl,29.654879572233448
PP_7834_CT2A,144,PowerGenerated,28.23152362351786
PP_7834_CT2A,144,UT_Obl,40.0
PP_7834_CT2A,144,UnitOn,29.95897893105162
PP_7834_CT2A,192,DT_Obl,29.654879572233448
PP_7834_CT2A,192,PowerGenerated,28.23152362351786
PP_7834_CT2A,192,UT_Obl,40.0
PP_7834_CT2A,192,UnitOn,29.95897893105162
PP_7834_CT2A,240,DT_Obl,29.654879572233448
PP_7834_CT2A,240,PowerGenerated,28.23152362351786
PP_7834_CT2A,240,UT_Obl,40.0
PP_7834_CT2A,240,UnitOn,29.95897893105162
PP_7834_CT2A,288,DT_Obl,29.654879572233448
PP_7834_CT2A,288,PowerGenerated,28.23152362351786
PP_7834_CT2A,288,UT_Obl,40.0
PP_7834_CT2A,288,UnitOn,29.95897893105162
PP_7834_CT2B,48,DT_Obl,29.654879572233448
PP_7834_CT2B,48,PowerGenerated,28.23152362351786
PP_7834_CT2B,48,UT_Obl,40.0
PP_7834_CT2B,48,UnitOn,29.95897893105162
PP_7834_CT2B,96,DT_Obl,29.654879572233448
PP_7834_CT2B,96,PowerGenerated,28.23152362351786
PP_7834_CT2B,96,UT_Obl,40.0
PP_7834_CT2B,96,UnitOn,29.95897893105162
PP_7834_CT2B,144,DT_Obl,29.654879572233448
PP_7834_CT2B,144,PowerGenerated,28.23152362351786
PP_7834_CT2B,144,UT_Obl,40.0
PP_7834_CT2B,144,UnitOn,29.95897893105162
PP_7834_CT2B,192,DT_Obl,29.654879572233448
PP_7834_CT2B,192,PowerGenerated,28.23152362351786
PP_7834_CT2B,192,UT_Obl,40.0
PP_7834_CT2B,192,UnitOn,29.95897893105162
PP_7834_CT2B,240,DT_Obl,29.654879572233448
PP_7834_CT2B,240,PowerGenerated,28.23152362351786
PP_7834_CT2B,240,UT_Obl,40.0
PP_7834_CT2B,240,UnitOn,29.95897893105162
PP_7834_CT2B,288,DT_Obl,29.654879572233448
PP_7834_CT2B,288,PowerGenerated,28.23152362351786
PP_7834_CT2B,288,UT_Obl,40.0
PP_7834_CT2B,288,UnitOn,29.95897893105162
PP_7834_CT3A,48,DT_Obl,31.478496565316878
PP_7834_CT3A,48,PowerGenerated,-42.464831065427575
PP_7834_CT3A,48,UT_Obl,38.17638300691656
PP_7834_CT3A,48,UnitOn,27.95622781449993
PP_7834_CT3A,96,DT_Obl,29.71722592449831
PP_7834_CT3A,96,PowerGenerated,13.287932009471518
PP_7834_CT3A,96,UT_Obl,39.93765364773513
PP_7834_CT3A,96,UnitOn,29.702868261708545
PP_7834_CT3A,144,DT_Obl,29.654879572233448
PP_7834_CT3A,144,PowerGenerated,15.278027573766021
PP_7834_CT3A,144,UT_Obl,40.0
PP_7834_CT3A,144,UnitOn,29.76521461397341
PP_7834_CT3A,192,DT_Obl,29.654879572233448
PP_7834_CT3A,192,PowerGenerated,15.278027573766021
PP_7834_CT3A,192,UT_Obl,40.0
PP_7834_CT3A,192,UnitOn,29.76521461397341
PP_7834_CT3A,240,DT_Obl,29.67192392870015
PP_7834_CT3A,240,PowerGenerated,15.278027573766021
PP_7834_CT3A,240,UT_Obl,39.9829556435333
PP_7834_CT3A,240,UnitOn,29.76521461397341
PP_7834_CT3A,288,DT_Obl,29.654879572233448
PP_7834_CT3A,288,PowerGenerated,15.278027573766021
PP_7834_CT3A,288,UT_Obl,40.0
PP_7834_CT3A,288,UnitOn,29.76521461397341
PP_7834_CT3B,48,DT_Obl,29.699915907017758
PP_7834_CT3B,48,PowerGenerated,14.30746354748039
PP_7834_CT3B,48,UT_Obl,39.954963665215686
PP_7834_CT3B,48,UnitOn,29.73480847279905
PP_7834_CT3B,96,DT_Obl,29.67207990447054
PP_7834_CT3B,96,PowerGenerated,15.278027573766021
PP_7834_CT3B,96,UT_Obl,39.98279966776291
PP_7834_CT3B,96,UnitOn,29.76521461397341
PP_7834_CT3B,144,DT_Obl,29.797451869122618
PP_7834_CT3B,144,PowerGenerated,10.727119857063698
PP_7834_CT3B,144,UT_Obl,39.85742770311083
PP_7834_CT3B,144,UnitOn,29.62264231708424
PP_7834_CT3B,192,DT_Obl,29.654879572233448
PP_7834_CT3B,192,PowerGenerated,15.278027573766021
PP_7834_CT3B,192,UT_Obl,40.0
PP_7834_CT3B,192,UnitOn,29.76521461397341
PP_7834_CT3B,240,DT_Obl,29.675037984844675
PP_7834_CT3B,240,PowerGenerated,14.634571043215605
PP_7834_CT3B,240,UT_Obl,39.97984158738877
PP_7834_CT3B,240,UnitOn,29.745056201362182
PP_7834_CT3B,288,DT_Obl,29.654879572233448
PP_7834_CT3B,288,PowerGenerated,15.278027573766021
PP_7834_CT3B,288,UT_Obl,40.0
PP_7834_CT3B,288,UnitOn,29.76521461397341
PP_7834_CT4A,48,DT_Obl,29.769572572999365
PP_7834_CT4A,48,PowerGenerated,11.61702698931796
PP_7834_CT4A,48,UT_Obl,39.88530699923409
PP_7834_CT4A,48,UnitOn,29.65052161320749
PP_7834_CT4A,96,DT_Obl,29.67207990447054
PP_7834_CT4A,96,PowerGenerated,15.278027573766021
PP_7834_CT4A,96,UT_Obl,39.98279966776291
PP_7834_CT4A,96,UnitOn,29.76521461397341
PP_7834_CT4A,144,DT_Obl,29.797451869122618
PP_7834_CT4A,144,PowerGenerated,10.727119857063698
PP_7834_CT4A,144,UT_Obl,39.85742770311083
PP_7834_CT4A,144,UnitOn,29.62264231708424
PP_7834_CT4A,192,DT_Obl,29.654879572233448
PP_7834_CT4A,192,PowerGenerated,15.278027573766021
PP_7834_CT4A,192,UT_Obl,40.0
PP_7834_CT4A,192,UnitOn,29.76521461397341
PP_7834_CT4A,240,DT_Obl,31.473124553333513
PP_7834_CT4A,240,PowerGenerated,-41.634935951617656
PP_7834_CT4A,240,UT_Obl,38.18175501889993
PP_7834_CT4A,240,UnitOn,27.98222703485738
PP_7834_CT4A,288,DT_Obl,29.654879572233448
PP_7834_CT4A,288,PowerGenerated,15.278027573766021
PP_7834_CT4A,288,UT_Obl,40.0
PP_7834_CT4A,288,UnitOn,29.76521461397341
PP_7834_ST1S,48,DT_Obl,32.0
PP_7834_ST1S,48,PowerGenerated,25.980210959716143
PP_7834_ST1S,48,UT_Obl,25.929277433400664
PP_7834_ST1S,48,UnitOn,30.0
PP_7834_ST1S,96,DT_Obl,32.0
PP_7834_ST1S,96,PowerGenerated,15.597888811113636
PP_7834_ST1S,96,UT_Obl,25.929277433400664
PP_7834_ST1S,96,UnitOn,30.0
PP_7834_ST1S,144,DT_Obl,32.0
PP_7834_ST1S,144,PowerGenerated,14.358951284454863
PP_7834_ST1S,144,UT_Obl,25.929277433400664
PP_7834_ST1S,144,UnitOn,30.0
PP_7834_ST1S,192,DT_Obl,32.0
PP_7834_ST1S,192,PowerGenerated,20.617253510433205
PP_7834_ST1S,192,UT_Obl,25.929277433400664
PP_7834_ST1S,192,UnitOn,30.0
PP_7834_ST1S,240,DT_Obl,32.0
PP_7834_ST1S,240,PowerGenerated,15.635973539078648
PP_7834_ST1S,240,UT_Obl,25.929277433400664
PP_7834_ST1S,240,UnitOn,30.0
PP_7834_ST1S,288,DT_Obl,32.0
PP_7834_ST1S,288,PowerGenerated,15.529627809093691
PP_7834_ST1S,288,UT_Obl,25.929277433400664
PP_7834_ST1S,288,UnitOn,30.0
PP_7981_1,48,DT_Obl,29.654879572233448
PP_7981_1,48,PowerGenerated,19.658711445928088
PP_7981_1,48,UT_Obl,40.0
PP_7981_1,48,UnitOn,29.815823255459357
PP_7981_1,96,DT_Obl,29.654879572233448
PP_7981_1,96,PowerGenerated,21.532950035774302
PP_7981_1,96,UT_Obl,40.0
PP_7981_1,96,UnitOn,29.865194695052796
PP_7981_1,144,DT_Obl,29.654879572233448
PP_7981_1,144,PowerGenerated,17.764805301702843
PP_7981_1,144,UT_Obl,40.0
PP_7981_1,144,UnitOn,29.76593373056011
PP_7981_1,192,DT_Obl,29.654879572233448
PP_7981_1,192,PowerGenerated,21.1388546248964
PP_7981_1,192,UT_Obl,40.0
PP_7981_1,192,UnitOn,29.85481338187441
PP_7981_1,240,DT_Obl,29.654879572233448
PP_7981_1,240,PowerGenerated,21.532950035774302
PP_7981_1,240,UT_Obl,40.0
PP_7981_1,240,UnitOn,29.865194695052796
PP_7981_1,288,DT_Obl,29.654879572233448
PP_7981_1,288,PowerGenerated,21.532950035774302
PP_7981_1,288,UT_Obl,40.0
PP_7981_1,288,UnitOn,29.865194695052796
PP_7981_2,48,DT_Obl,29.654879572233448
PP_7981_2,48,PowerGenerated,23.529474318834595
PP_7981_2,48,UT_Obl,40.0
PP_7981_2,48,UnitOn,29.88517992311146
PP_7981_2,96,DT_Obl,29.654879572233448
PP_7981_2,96,PowerGenerated,28.461681134219372
PP_7981_2,96,UT_Obl,40.0
PP_7981_2,96,UnitOn,29.934551362704898
PP_7981_2,144,DT_Obl,29.654879572233448
PP_7981_2,144,PowerGenerated,24.424934174778087
PP_7981_2,144,UT_Obl,40.0
PP_7981_2,144,UnitOn,29.877824862852847
PP_7981_2,192,DT_Obl,29.654879572233448
PP_7981_2,192,PowerGenerated,26.575148260558233
PP_7981_2,192,UT_Obl,40.0
PP_7981_2,192,UnitOn,29.901793997497105
PP_7981_2,240,DT_Obl,29.654879572233448
PP_7981_2,240,PowerGenerated,26.71779081891354
PP_7981_2,240,UT_Obl,40.0
PP_7981_2,240,UnitOn,29.908513937068918
PP_7981_2,288,DT_Obl,29.654879572233448
PP_7981_2,288,PowerGenerated,28.461681134219372
PP_7981_2,288,UT_Obl,40.0
PP_7981_2,288,UnitOn,29.934551362704898
PP_7981_3,48,DT_Obl,29.654879572233448
PP_7981_3,48,PowerGenerated,19.658711445928088
PP_7981_3,48,UT_Obl,40.0
PP_7981_3,48,UnitOn,29.815823255459357
PP_7981_3,96,DT_Obl,29.654879572233448
PP_7981_3,96,PowerGenerated,22.915608915981704
PP_7981_3,96,UT_Obl,40.0
PP_7981_3,96,UnitOn,29.8790351242841
PP_7981_3,144,DT_Obl,29.654879572233448
PP_7981_3,144,PowerGenerated,17.764805301702843
PP_7981_3,144,UT_Obl,40.0
PP_7981_3,144,UnitOn,29.76593373056011
PP_7981_3,192,DT_Obl,29.654879572233448
PP_7981_3,192,PowerGenerated,18.501878440089886
PP_7981_3,192,UT_Obl,40.0
PP_7981_3,192,UnitOn,29.779705987245777
PP_7981_3,240,DT_Obl,29.654879572233448
PP_7981_3,240,PowerGenerated,21.532950035774302
PP_7981_3,240,UT_Obl,40.0
PP_7981_3,240,UnitOn,29.865194695052796
PP_7981_3,288,DT_Obl,29.654879572233448
PP_7981_3,288,PowerGenerated,20.60461288720721
PP_7981_3,288,UT_Obl,40.0
PP_7981_3,288,UnitOn,29.842028878644744
PP_7981_4,48,DT_Obl,29.654879572233448
PP_7981_4,48,PowerGenerated,30.901995212057177
PP_7981_4,48,UT_Obl,40.0
PP_7981_4,48,UnitOn,29.95897893105162
PP_7981_4,96,DT_Obl,29.654879572233448
PP_7981_4,96,PowerGenerated,30.901995212057177
PP_7981_4,96,UT_Obl,40.0
PP_7981_4,96,UnitOn,29.95897893105162
PP_7981_4,144,DT_Obl,29.654879572233448
PP_7981_4,144,PowerGenerated,30.43897283454291
PP_7981_4,144,UT_Obl,40.0
PP_7981_4,144,UnitOn,29.946781934646946
PP_7981_4,192,DT_Obl,29.654879572233448
PP_7981_4,192,PowerGenerated,30.43897283454291
PP_7981_4,192,UT_Obl,40.0
PP_7981_4,192,UnitOn,29.946781934646946
PP_7981_4,240,DT_Obl,29.654879572233448
PP_7981_4,240,PowerGenerated,30.901995212057177
PP_7981_4,240,UT_Obl,40.0
PP_7981_4,240,UnitOn,29.95897893105162
PP_7981_4,288,DT_Obl,29.654879572233448
PP_7981_4,288,PowerGenerated,30.901995212057177
PP_7981_4,288,UT_Obl,40.0
PP_7981_4,288,UnitOn,29.95897893105162
PP_7981_5,48,DT_Obl,29.654879572233448
PP_7981_5,48,PowerGenerated,15.961001193426876
PP_7981_5,48,UT_Obl,40.0
PP_7981_5,48,UnitOn,29.768144932830708
PP_7981_5,96,DT_Obl,29.654879572233448
PP_7981_5,96,PowerGenerated,17.785975472194373
PP_7981_5,96,UT_Obl,40.0
PP_7981_5,96,UnitOn,29.816218645458267
PP_7981_5,144,DT_Obl,29.654879572233448
PP_7981_5,144,PowerGenerated,14.720054061586096
PP_7981_5,144,UT_Obl,40.0
PP_7981_5,144,UnitOn,29.735455740168554
PP_7981_5,192,DT_Obl,29.654879572233448
PP_7981_5,192,PowerGenerated,13.344951639484153
PP_7981_5,192,UT_Obl,40.0
PP_7981_5,192,UnitOn,29.69923261119479
PP_7981_5,240,DT_Obl,29.654879572233448
PP_7981_5,240,PowerGenerated,18.488198795657556
PP_7981_5,240,UT_Obl,40.0
PP_7981_5,240,UnitOn,29.83471670466124
PP_7981_5,288,DT_Obl,29.654879572233448
PP_7981_5,288,PowerGenerated,18.488198795657556
PP_7981_5,288,UT_Obl,40.0
PP_7981_5,288,UnitOn,29.83471670466124
PP_7981_6,48,DT_Obl,29.654879572233448
PP_7981_6,48,PowerGenerated,23.529474318834595
PP_7981_6,48,UT_Obl,40.0
PP_7981_6,48,UnitOn,29.88517992311146
PP_7981_6,96,DT_Obl,29.654879572233448
PP_7981_6,96,PowerGenerated,27.243201193392352
PP_7981_6,96,UT_Obl,40.0
PP_7981_6,96,UnitOn,29.922354366300222
PP_7981_6,144,DT_Obl,29.654879572233448
PP_7981_6,144,PowerGenerated,25.089749806008694
PP_7981_6,144,UT_Obl,40.0
PP_7981_6,144,UnitOn,29.865627866448172
PP_7981_6,192,DT_Obl,29.654879572233448
PP_7981_6,192,PowerGenerated,22.35881763872551
PP_7981_6,192,UT_Obl,40.0
PP_7981_6,192,UnitOn,29.79368929189248
PP_7981_6,240,DT_Obl,29.654879572233448
PP_7981_6,240,PowerGenerated,26.71779081891354
PP_7981_6,240,UT_Obl,40.0
PP_7981_6,240,UnitOn,29.908513937068918
PP_7981_6,288,DT_Obl,29.654879572233448
PP_7981_6,288,PowerGenerated,26.15068510544488
PP_7981_6,288,UT_Obl,40.0
PP_7981_6,288,UnitOn,29.89754511706554
PP_7981_7,48,DT_Obl,29.654879572233448
PP_7981_7,48,PowerGenerated,16.903305068921853
