g,t,var,multiplier
PP_7805_ST4,48,PowerGenerated,-40.65553306605581
PP_7805_ST4,48,UT_Obl,40.0
PP_7805_ST4,48,UnitOn,29.160348042022697
PP_7805_ST4,96,DT_Obl,25.572355130729733
PP_7805_ST4,96,PowerGenerated,-71.52539952362974
PP_7805_ST4,96,UT_Obl,40.0
PP_7805_ST4,96,UnitOn,28.785630502062947
PP_7805_ST4,144,DT_Obl,26.165241990360347
PP_7805_ST4,144,PowerGenerated,-66.97533537378457
PP_7805_ST4,144,UT_Obl,40.51808255348362
PP_7805_ST4,144,UnitOn,28.770669640833546
PP_7805_ST4,192,DT_Obl,23.303924803303293
PP_7805_ST4,192,PowerGenerated,-38.415589282447186
PP_7805_ST4,192,UT_Obl,40.0
PP_7805_ST4,192,UnitOn,29.23931656754823
PP_7805_ST4,240,DT_Obl,24.809682888015978
PP_7805_ST4,240,PowerGenerated,-60.78814290510816
PP_7805_ST4,240,UT_Obl,40.0
PP_7805_ST4,240,UnitOn,28.938164950605696
PP_7805_ST4,288,DT_Obl,24.18919721618016
PP_7805_ST4,288,PowerGenerated,-51.5689667929717
PP_7805_ST4,288,UT_Obl,40.0
PP_7805_ST4,288,UnitOn,29.062262084972854
PP_7805_ST5,48,DT_Obl,22.718763347708165
PP_7805_ST5,48,PowerGenerated,-45.097459899778286
PP_7805_ST5,48,UT_Obl,40.0
PP_7805_ST5,48,UnitOn,29.356348858667268
PP_7805_ST5,96,DT_Obl,25.572355130729733
PP_7805_ST5,96,PowerGenerated,-103.89172356044162
PP_7805_ST5,96,UT_Obl,40.0
PP_7805_ST5,96,UnitOn,28.785630502062947
PP_7805_ST5,144,DT_Obl,24.29586369960868
PP_7805_ST5,144,PowerGenerated,-45.0762838685264
PP_7805_ST5,144,UT_Obl,41.1948525268989
PP_7805_ST5,144,UnitOn,29.279899293666933
PP_7805_ST5,192,DT_Obl,23.303924803303293
PP_7805_ST5,192,PowerGenerated,-8.080176683821215
PP_7805_ST5,192,UT_Obl,41.223724840142076
PP_7805_ST5,192,UnitOn,29.484061535576647
PP_7805_ST5,240,DT_Obl,22.7405144809569
PP_7805_ST5,240,PowerGenerated,-45.54561154878212
PP_7805_ST5,240,UT_Obl,40.0
PP_7805_ST5,240,UnitOn,29.351998632017512
PP_7805_ST5,288,DT_Obl,22.851482106379237
PP_7805_ST5,288,PowerGenerated,-47.83194411593384
PP_7805_ST5,288,UT_Obl,40.0
PP_7805_ST5,288,UnitOn,29.32980510693304
PP_7826_001,48,DT_Obl,29.91675127350741
PP_7826_001,48,PowerGenerated,18.640797703387403
PP_7826_001,48,UT_Obl,40.0
PP_7826_001,48,UnitOn,29.917957862103247
PP_7826_001,96,DT_Obl,29.91675127350741
PP_7826_001,96,PowerGenerated,18.640797703387403
PP_7826_001,96,UT_Obl,40.0
PP_7826_001,96,UnitOn,29.917957862103247
PP_7826_001,144,DT_Obl,29.91675127350741
PP_7826_001,144,PowerGenerated,13.604261575658965
PP_7826_001,144,UT_Obl,40.0
PP_7826_001,144,UnitOn,29.892699406096586
PP_7826_001,192,DT_Obl,29.91675127350741
PP_7826_001,192,PowerGenerated,18.640797703387403
PP_7826_001,192,UT_Obl,40.0
PP_7826_001,192,UnitOn,29.917957862103247
PP_7826_001,240,DT_Obl,29.91675127350741
PP_7826_001,240,PowerGenerated,18.640797703387403
PP_7826_001,240,UT_Obl,40.0
PP_7826_001,240,UnitOn,29.917957862103247
PP_7826_001,288,DT_Obl,29.91675127350741
PP_7826_001,288,PowerGenerated,18.640797703387403
PP_7826_001,288,UT_Obl,40.0
PP_7826_001,288,UnitOn,29.917957862103247
PP_7826_002,48,DT_Obl,29.91675127350741
PP_7826_002,48,PowerGenerated,18.640797703387403
PP_7826_002,48,UT_Obl,40.0
PP_7826_002,48,UnitOn,29.917957862103247
PP_7826_002,96,DT_Obl,29.91675127350741
PP_7826_002,96,PowerGenerated,18.640797703387403
PP_7826_002,96,UT_Obl,40.0
PP_7826_002,96,UnitOn,29.917957862103247
PP_7826_002,144,DT_Obl,29.91675127350741
PP_7826_002,144,PowerGenerated,18.640797703387403
PP_7826_002,144,UT_Obl,40.0
PP_7826_002,144,UnitOn,29.917957862103247
PP_7826_002,192,DT_Obl,29.91675127350741
PP_7826_002,192,PowerGenerated,18.640797703387403
PP_7826_002,192,UT_Obl,40.0
PP_7826_002,192,UnitOn,29.917957862103247
PP_7826_002,240,DT_Obl,29.91675127350741
PP_7826_002,240,PowerGenerated,18.640797703387403
PP_7826_002,240,UT_Obl,40.0
PP_7826_002,240,UnitOn,29.917957862103247
PP_7826_002,288,DT_Obl,29.91675127350741
PP_7826_002,288,PowerGenerated,18.640797703387403
PP_7826_002,288,UT_Obl,40.0
PP_7826_002,288,UnitOn,29.917957862103247
PP_7826_003,48,DT_Obl,29.91675127350741
PP_7826_003,48,PowerGenerated,18.640797703387403
PP_7826_003,48,UT_Obl,40.0
PP_7826_003,48,UnitOn,29.917957862103247
PP_7826_003,96,DT_Obl,29.91675127350741
PP_7826_003,96,PowerGenerated,18.640797703387403
PP_7826_003,96,UT_Obl,40.0
PP_7826_003,96,UnitOn,29.917957862103247
PP_7826_003,144,DT_Obl,29.91675127350741
PP_7826_003,144,PowerGenerated,18.640797703387403
PP_7826_003,144,UT_Obl,40.0
PP_7826_003,144,UnitOn,29.917957862103247
PP_7826_003,192,DT_Obl,29.91675127350741
PP_7826_003,192,PowerGenerated,18.640797703387403
PP_7826_003,192,UT_Obl,40.0
PP_7826_003,192,UnitOn,29.917957862103247
PP_7826_003,240,DT_Obl,29.91675127350741
PP_7826_003,240,PowerGenerated,18.640797703387403
PP_7826_003,240,UT_Obl,40.0
PP_7826_003,240,UnitOn,29.917957862103247
PP_7826_003,288,DT_Obl,29.91675127350741
PP_7826_003,288,PowerGenerated,18.640797703387403
PP_7826_003,288,UT_Obl,40.0
PP_7826_003,288,UnitOn,29.917957862103247
PP_7826_4,48,DT_Obl,22.718763347708165
PP_7826_4,48,PowerGenerated,-23.913439704964183
PP_7826_4,48,UT_Obl,40.0
PP_7826_4,48,UnitOn,29.356348858667268
PP_7826_4,96,DT_Obl,25.572355130729733
PP_7826_4,96,PowerGenerated,-67.15791102158634
PP_7826_4,96,UT_Obl,40.0
PP_7826_4,96,UnitOn,28.785630502062947
PP_7826_4,144,DT_Obl,24.29586369960868
PP_7826_4,144,PowerGenerated,-47.813449277805574
PP_7826_4,144,UT_Obl,40.0
PP_7826_4,144,UnitOn,29.040928788287154
PP_7826_4,192,DT_Obl,23.303924803303293
PP_7826_4,192,PowerGenerated,-32.78121046763519
PP_7826_4,192,UT_Obl,40.0
PP_7826_4,192,UnitOn,29.23931656754823
PP_7826_4,240,DT_Obl,22.7405144809569
PP_7826_4,240,PowerGenerated,-24.243065078668966
PP_7826_4,240,UT_Obl,40.0
PP_7826_4,240,UnitOn,29.351998632017512
PP_7826_4,288,DT_Obl,22.851482106379237
PP_7826_4,288,PowerGenerated,-25.924712861369265
PP_7826_4,288,UT_Obl,40.0
PP_7826_4,288,UnitOn,29.32980510693304
PP_7826_5,48,DT_Obl,22.718763347708165
PP_7826_5,48,PowerGenerated,-23.913439704964183
PP_7826_5,48,UT_Obl,40.0
PP_7826_5,48,UnitOn,29.356348858667268
PP_7826_5,96,DT_Obl,25.572355130729733
PP_7826_5,96,PowerGenerated,-67.15791102158634
PP_7826_5,96,UT_Obl,40.0
PP_7826_5,96,UnitOn,28.785630502062947
PP_7826_5,144,DT_Obl,24.29586369960868
PP_7826_5,144,PowerGenerated,-47.813449277805574
PP_7826_5,144,UT_Obl,40.0
PP_7826_5,144,UnitOn,29.040928788287154
PP_7826_5,192,DT_Obl,23.303924803303293
PP_7826_5,192,PowerGenerated,-32.78121046763519
PP_7826_5,192,UT_Obl,40.0
PP_7826_5,192,UnitOn,29.23931656754823
PP_7826_5,240,DT_Obl,22.7405144809569
PP_7826_5,240,PowerGenerated,-24.243065078668966
PP_7826_5,240,UT_Obl,40.0
PP_7826_5,240,UnitOn,29.351998632017512
PP_7826_5,288,DT_Obl,22.851482106379237
PP_7826_5,288,PowerGenerated,-25.924712861369265
PP_7826_5,288,UT_Obl,40.0
PP_7826_5,288,UnitOn,29.32980510693304
PP_7826_STG,48,DT_Obl,23.698767430931014
PP_7826_STG,48,PowerGenerated,-40.46204065412216
PP_7826_STG,48,UT_Obl,40.0
PP_7826_STG,48,UnitOn,29.160348042022697
PP_7826_STG,96,DT_Obl,25.572355130729733
PP_7826_STG,96,PowerGenerated,-71.2529560465872
PP_7826_STG,96,UT_Obl,40.0
PP_7826_STG,96,UnitOn,28.785630502062947
PP_7826_STG,144,DT_Obl,26.165241990360347
PP_7826_STG,144,PowerGenerated,-80.63254633917883
PP_7826_STG,144,UT_Obl,40.0
PP_7826_STG,144,UnitOn,28.66705313013682
PP_7826_STG,192,DT_Obl,23.303924803303293
PP_7826_STG,192,PowerGenerated,-38.227825626993344
PP_7826_STG,192,UT_Obl,40.0
PP_7826_STG,192,UnitOn,29.23931656754823
PP_7826_STG,240,DT_Obl,24.809682888015978
PP_7826_STG,240,PowerGenerated,-60.54316044243524
PP_7826_STG,240,UT_Obl,40.0
PP_7826_STG,240,UnitOn,28.938164950605696
PP_7826_STG,288,DT_Obl,24.18919721618016
PP_7826_STG,288,PowerGenerated,-51.347562785828536
PP_7826_STG,288,UT_Obl,40.0
PP_7826_STG,288,UnitOn,29.062262084972854
PP_7834_CT1A,48,DT_Obl,22.718763347708165
PP_7834_CT1A,48,PowerGenerated,-16.563244734488833
PP_7834_CT1A,48,UT_Obl,40.0
PP_7834_CT1A,48,UnitOn,29.356348858667268
PP_7834_CT1A,96,DT_Obl,25.572355130729733
PP_7834_CT1A,96,PowerGenerated,-54.906347424035324
PP_7834_CT1A,96,UT_Obl,40.0
PP_7834_CT1A,96,UnitOn,28.785630502062947
PP_7834_CT1A,144,DT_Obl,24.29586369960868
PP_7834_CT1A,144,PowerGenerated,-39.400920059433176
PP_7834_CT1A,144,UT_Obl,40.0
PP_7834_CT1A,144,UnitOn,29.040928788287154
PP_7834_CT1A,192,DT_Obl,23.303924803303293
PP_7834_CT1A,192,PowerGenerated,-26.962006299763605
PP_7834_CT1A,192,UT_Obl,40.0
PP_7834_CT1A,192,UnitOn,29.23931656754823
PP_7834_CT1A,240,DT_Obl,22.7405144809569
PP_7834_CT1A,240,PowerGenerated,-19.896840857539793
PP_7834_CT1A,240,UT_Obl,40.0
PP_7834_CT1A,240,UnitOn,29.351998632017512
PP_7834_CT1A,288,DT_Obl,22.851482106379237
PP_7834_CT1A,288,PowerGenerated,-21.28837488033593
PP_7834_CT1A,288,UT_Obl,40.0
PP_7834_CT1A,288,UnitOn,29.32980510693304
PP_7834_CT1B,48,DT_Obl,22.718763347708165
PP_7834_CT1B,48,PowerGenerated,-16.563244734488833
PP_7834_CT1B,48,UT_Obl,40.0
PP_7834_CT1B,48,UnitOn,29.356348858667268
PP_7834_CT1B,96,DT_Obl,25.572355130729733
PP_7834_CT1B,96,PowerGenerated,-54.906347424035324
PP_7834_CT1B,96,UT_Obl,40.0
PP_7834_CT1B,96,UnitOn,28.785630502062947
PP_7834_CT1B,144,DT_Obl,24.29586369960868
PP_7834_CT1B,144,PowerGenerated,-39.400920059433176
PP_7834_CT1B,144,UT_Obl,40.0
PP_7834_CT1B,144,UnitOn,29.040928788287154
PP_7834_CT1B,192,DT_Obl,23.303924803303293
PP_7834_CT1B,192,PowerGenerated,-26.962006299763605
PP_7834_CT1B,192,UT_Obl,40.0
PP_7834_CT1B,192,UnitOn,29.23931656754823
PP_7834_CT1B,240,DT_Obl,22.7405144809569
PP_7834_CT1B,240,PowerGenerated,-19.896840857539793
PP_7834_CT1B,240,UT_Obl,40.0
PP_7834_CT1B,240,UnitOn,29.351998632017512
PP_7834_CT1B,288,DT_Obl,22.851482106379237
PP_7834_CT1B,288,PowerGenerated,-21.28837488033593
PP_7834_CT1B,288,UT_Obl,40.0
PP_7834_CT1B,288,UnitOn,29.32980510693304
PP_7834_CT2A,48,DT_Obl,29.91675127350741
PP_7834_CT2A,48,PowerGenerated,21.463047247035718
PP_7834_CT2A,48,UT_Obl,40.0
PP_7834_CT2A,48,UnitOn,29.917957862103247
PP_7834_CT2A,96,DT_Obl,29.91675127350741
PP_7834_CT2A,96,PowerGenerated,21.463047247035718
PP_7834_CT2A,96,UT_Obl,40.0
PP_7834_CT2A,96,UnitOn,29.917957862103247
PP_7834_CT2A,144,DT_Obl,29.91675127350741
PP_7834_CT2A,144,PowerGenerated,21.463047247035718
PP_7834_CT2A,144,UT_Obl,40.0
PP_7834_CT2A,144,UnitOn,29.917957862103247
PP_7834_CT2A,192,DT_Obl,29.91675127350741
PP_7834_CT2A,192,PowerGenerated,21.463047247035718
PP_7834_CT2A,192,UT_Obl,40.0
PP_7834_CT2A,192,UnitOn,29.917957862103247
PP_7834_CT2A,240,DT_Obl,29.91675127350741
PP_7834_CT2A,240,PowerGenerated,21.463047247035718
PP_7834_CT2A,240,UT_Obl,40.0
PP_7834_CT2A,240,UnitOn,29.917957862103247
PP_7834_CT2A,288,DT_Obl,29.91675127350741
PP_7834_CT2A,288,PowerGenerated,21.463047247035718
PP_7834_CT2A,288,UT_Obl,40.0
PP_7834_CT2A,288,UnitOn,29.917957862103247
PP_7834_CT2B,48,DT_Obl,29.91675127350741
PP_7834_CT2B,48,PowerGenerated,21.463047247035718
PP_7834_CT2B,48,UT_Obl,40.0
PP_7834_CT2B,48,UnitOn,29.917957862103247
PP_7834_CT2B,96,DT_Obl,29.91675127350741
PP_7834_CT2B,96,PowerGenerated,21.463047247035718
PP_7834_CT2B,96,UT_Obl,40.0
PP_7834_CT2B,96,UnitOn,29.917957862103247
PP_7834_CT2B,144,DT_Obl,29.91675127350741
PP_7834_CT2B,144,PowerGenerated,21.463047247035718
PP_7834_CT2B,144,UT_Obl,40.0
PP_7834_CT2B,144,UnitOn,29.917957862103247
PP_7834_CT2B,192,DT_Obl,29.91675127350741
PP_7834_CT2B,192,PowerGenerated,21.463047247035718
PP_7834_CT2B,192,UT_Obl,40.0
PP_7834_CT2B,192,UnitOn,29.917957862103247
PP_7834_CT2B,240,DT_Obl,29.91675127350741
PP_7834_CT2B,240,PowerGenerated,21.463047247035718
PP_7834_CT2B,240,UT_Obl,40.0
PP_7834_CT2B,240,UnitOn,29.917957862103247
PP_7834_CT2B,288,DT_Obl,29.91675127350741
PP_7834_CT2B,288,PowerGenerated,21.463047247035718
PP_7834_CT2B,288,UT_Obl,40.0
PP_7834_CT2B,288,UnitOn,29.917957862103247
PP_7834_CT3A,48,DT_Obl,30.69758141665998
PP_7834_CT3A,48,PowerGenerated,-5.339467104470136
PP_7834_CT3A,48,UT_Obl,39.219169856847444
PP_7834_CT3A,48,UnitOn,29.137127718950676
PP_7834_CT3A,96,DT_Obl,30.020367784204133
PP_7834_CT3A,96,PowerGenerated,13.85050316460082
PP_7834_CT3A,96,UT_Obl,39.896383489303275
PP_7834_CT3A,96,UnitOn,29.748220275769057
PP_7834_CT3A,144,DT_Obl,29.91675127350741
PP_7834_CT3A,144,PowerGenerated,25.986750112113103
PP_7834_CT3A,144,UT_Obl,40.0
PP_7834_CT3A,144,UnitOn,29.892699406096586
PP_7834_CT3A,192,DT_Obl,29.91675127350741
PP_7834_CT3A,192,PowerGenerated,28.108460416672727
PP_7834_CT3A,192,UT_Obl,40.0
PP_7834_CT3A,192,UnitOn,29.917957862103247
PP_7834_CT3A,240,DT_Obl,30.277267957544396
PP_7834_CT3A,240,PowerGenerated,-2.1749410424342592
PP_7834_CT3A,240,UT_Obl,39.63948331596301
PP_7834_CT3A,240,UnitOn,29.55744117806626
PP_7834_CT3A,288,DT_Obl,29.91675127350741
PP_7834_CT3A,288,PowerGenerated,15.330480074044731
PP_7834_CT3A,288,UT_Obl,40.0
PP_7834_CT3A,288,UnitOn,29.76583904850053
PP_7834_CT3B,48,DT_Obl,30.149728990199662
PP_7834_CT3B,48,PowerGenerated,8.538332214523615
PP_7834_CT3B,48,UT_Obl,39.76702228330775
PP_7834_CT3B,48,UnitOn,29.684980145410993
PP_7834_CT3B,96,DT_Obl,30.12555354300192
PP_7834_CT3B,96,PowerGenerated,10.569069779133459
PP_7834_CT3B,96,UT_Obl,39.79119773050548
PP_7834_CT3B,96,UnitOn,29.709155592608735
PP_7834_CT3B,144,DT_Obl,30.161496241535826
PP_7834_CT3B,144,PowerGenerated,5.428172797726193
PP_7834_CT3B,144,UT_Obl,39.75525503197159
PP_7834_CT3B,144,UnitOn,29.64795443806817
PP_7834_CT3B,192,DT_Obl,29.91675127350741
PP_7834_CT3B,192,PowerGenerated,28.108460416672727
PP_7834_CT3B,192,UT_Obl,40.0
PP_7834_CT3B,192,UnitOn,29.917957862103247
PP_7834_CT3B,240,DT_Obl,30.232175404793942
PP_7834_CT3B,240,PowerGenerated,6.479005286537558
PP_7834_CT3B,240,UT_Obl,39.684575868713466
PP_7834_CT3B,240,UnitOn,29.4926420799093
PP_7834_CT3B,288,DT_Obl,29.91675127350741
PP_7834_CT3B,288,PowerGenerated,15.330480074044731
PP_7834_CT3B,288,UT_Obl,40.0
PP_7834_CT3B,288,UnitOn,29.76583904850053
PP_7834_CT4A,48,DT_Obl,30.23780941965581
PP_7834_CT4A,48,PowerGenerated,6.389018904446202
PP_7834_CT4A,48,UT_Obl,39.6789418538516
PP_7834_CT4A,48,UnitOn,29.596899715954844
PP_7834_CT4A,96,DT_Obl,30.12555354300192
PP_7834_CT4A,96,PowerGenerated,10.569069779133459
PP_7834_CT4A,96,UT_Obl,39.79119773050548
PP_7834_CT4A,96,UnitOn,29.709155592608735
PP_7834_CT4A,144,DT_Obl,30.161496241535826
PP_7834_CT4A,144,PowerGenerated,5.428172797726193
PP_7834_CT4A,144,UT_Obl,39.75525503197159
PP_7834_CT4A,144,UnitOn,29.64795443806817
PP_7834_CT4A,192,DT_Obl,29.91675127350741
PP_7834_CT4A,192,PowerGenerated,28.108460416672727
PP_7834_CT4A,192,UT_Obl,40.0
PP_7834_CT4A,192,UnitOn,29.917957862103247
PP_7834_CT4A,240,DT_Obl,30.262224135282175
PP_7834_CT4A,240,PowerGenerated,6.885873793568308
PP_7834_CT4A,240,UT_Obl,39.65452713822524
PP_7834_CT4A,240,UnitOn,29.50747605194449
PP_7834_CT4A,288,DT_Obl,29.91675127350741
PP_7834_CT4A,288,PowerGenerated,15.330480074044731
PP_7834_CT4A,288,UT_Obl,40.0
PP_7834_CT4A,288,UnitOn,29.76583904850053
PP_7834_ST1S,48,DT_Obl,32.0
PP_7834_ST1S,48,PowerGenerated,3.3940307487930856
PP_7834_ST1S,48,UT_Obl,27.500507641044464
PP_7834_ST1S,48,UnitOn,30.0
PP_7834_ST1S,96,DT_Obl,32.0
PP_7834_ST1S,96,PowerGenerated,12.444972813591923
PP_7834_ST1S,96,UT_Obl,27.500507641044464
PP_7834_ST1S,96,UnitOn,30.0
PP_7834_ST1S,144,DT_Obl,32.0
PP_7834_ST1S,144,PowerGenerated,13.247470276734042
PP_7834_ST1S,144,UT_Obl,27.500507641044464
PP_7834_ST1S,144,UnitOn,30.0
PP_7834_ST1S,192,DT_Obl,32.0
PP_7834_ST1S,192,PowerGenerated,6.489502195906712
PP_7834_ST1S,192,UT_Obl,27.500507641044464
PP_7834_ST1S,192,UnitOn,30.0
PP_7834_ST1S,240,DT_Obl,32.0
PP_7834_ST1S,240,PowerGenerated,12.475615343529848
PP_7834_ST1S,240,UT_Obl,27.500507641044464
PP_7834_ST1S,240,UnitOn,30.0
PP_7834_ST1S,288,DT_Obl,32.0
PP_7834_ST1S,288,PowerGenerated,12.38467506969361
PP_7834_ST1S,288,UT_Obl,27.500507641044464
PP_7834_ST1S,288,UnitOn,30.0
PP_7981_1,48,DT_Obl,29.91675127350741
PP_7981_1,48,PowerGenerated,20.01979164999192
PP_7981_1,48,UT_Obl,40.0
PP_7981_1,48,UnitOn,29.850047964464384
PP_7981_1,96,DT_Obl,29.91675127350741
PP_7981_1,96,PowerGenerated,26.803990424114353
PP_7981_1,96,UT_Obl,40.0
PP_7981_1,96,UnitOn,29.917957862103247
PP_7981_1,144,DT_Obl,29.91675127350741
PP_7981_1,144,PowerGenerated,21.06755823074027
PP_7981_1,144,UT_Obl,40.0
PP_7981_1,144,UnitOn,29.860536118425827
PP_7981_1,192,DT_Obl,29.91675127350741
PP_7981_1,192,PowerGenerated,26.803990424114353
PP_7981_1,192,UT_Obl,40.0
PP_7981_1,192,UnitOn,29.917957862103247
PP_7981_1,240,DT_Obl,29.91675127350741
PP_7981_1,240,PowerGenerated,26.803990424114353
PP_7981_1,240,UT_Obl,40.0
PP_7981_1,240,UnitOn,29.917957862103247
PP_7981_1,288,DT_Obl,29.91675127350741
PP_7981_1,288,PowerGenerated,26.803990424114353
PP_7981_1,288,UT_Obl,40.0
PP_7981_1,288,UnitOn,29.917957862103247
PP_7981_2,48,DT_Obl,29.91675127350741
PP_7981_2,48,PowerGenerated,26.803990424114353
PP_7981_2,48,UT_Obl,40.0
PP_7981_2,48,UnitOn,29.917957862103247
PP_7981_2,96,DT_Obl,29.91675127350741
PP_7981_2,96,PowerGenerated,26.803990424114353
PP_7981_2,96,UT_Obl,40.0
PP_7981_2,96,UnitOn,29.917957862103247
PP_7981_2,144,DT_Obl,29.91675127350741
PP_7981_2,144,PowerGenerated,24.624146190632203
PP_7981_2,144,UT_Obl,40.0
PP_7981_2,144,UnitOn,29.860536118425827
PP_7981_2,192,DT_Obl,29.91675127350741
PP_7981_2,192,PowerGenerated,26.803990424114353
PP_7981_2,192,UT_Obl,40.0
PP_7981_2,192,UnitOn,29.917957862103247
PP_7981_2,240,DT_Obl,29.91675127350741
PP_7981_2,240,PowerGenerated,26.803990424114353
PP_7981_2,240,UT_Obl,40.0
PP_7981_2,240,UnitOn,29.917957862103247
PP_7981_2,288,DT_Obl,29.91675127350741
PP_7981_2,288,PowerGenerated,26.803990424114353
PP_7981_2,288,UT_Obl,40.0
PP_7981_2,288,UnitOn,29.917957862103247
PP_7981_3,48,DT_Obl,29.91675127350741
PP_7981_3,48,PowerGenerated,14.635652153645257
PP_7981_3,48,UT_Obl,40.0
PP_7981_3,48,UnitOn,29.708218253270385
PP_7981_3,96,DT_Obl,29.91675127350741
PP_7981_3,96,PowerGenerated,26.803990424114353
PP_7981_3,96,UT_Obl,40.0
PP_7981_3,96,UnitOn,29.917957862103247
PP_7981_3,144,DT_Obl,29.91675127350741
PP_7981_3,144,PowerGenerated,21.06755823074027
PP_7981_3,144,UT_Obl,40.0
PP_7981_3,144,UnitOn,29.860536118425827
PP_7981_3,192,DT_Obl,29.91675127350741
PP_7981_3,192,PowerGenerated,26.803990424114353
PP_7981_3,192,UT_Obl,40.0
PP_7981_3,192,UnitOn,29.917957862103247
PP_7981_3,240,DT_Obl,29.91675127350741
PP_7981_3,240,PowerGenerated,26.803990424114353
PP_7981_3,240,UT_Obl,40.0
PP_7981_3,240,UnitOn,29.917957862103247
PP_7981_3,288,DT_Obl,29.91675127350741
PP_7981_3,288,PowerGenerated,26.803990424114353
PP_7981_3,288,UT_Obl,40.0
PP_7981_3,288,UnitOn,29.917957862103247
PP_7981_4,48,DT_Obl,29.91675127350741
PP_7981_4,48,PowerGenerated,26.803990424114353
PP_7981_4,48,UT_Obl,40.0
PP_7981_4,48,UnitOn,29.917957862103247
PP_7981_4,96,DT_Obl,29.91675127350741
PP_7981_4,96,PowerGenerated,26.803990424114353
PP_7981_4,96,UT_Obl,40.0
PP_7981_4,96,UnitOn,29.917957862103247
PP_7981_4,144,DT_Obl,29.91675127350741
PP_7981_4,144,PowerGenerated,26.803990424114353
PP_7981_4,144,UT_Obl,40.0
PP_7981_4,144,UnitOn,29.917957862103247
PP_7981_4,192,DT_Obl,29.91675127350741
PP_7981_4,192,PowerGenerated,26.803990424114353
PP_7981_4,192,UT_Obl,40.0
PP_7981_4,192,UnitOn,29.917957862103247
PP_7981_4,240,DT_Obl,29.91675127350741
PP_7981_4,240,PowerGenerated,26.803990424114353
PP_7981_4,240,UT_Obl,40.0
PP_7981_4,240,UnitOn,29.917957862103247
PP_7981_4,288,DT_Obl,29.91675127350741
PP_7981_4,288,PowerGenerated,26.803990424114353
PP_7981_4,288,UT_Obl,40.0
PP_7981_4,288,UnitOn,29.917957862103247
PP_7981_5,48,DT_Obl,29.91675127350741
PP_7981_5,48,PowerGenerated,5.851003501711229
PP_7981_5,48,UT_Obl,40.0
PP_7981_5,48,UnitOn,29.708218253270385
PP_7981_5,96,DT_Obl,29.91675127350741
PP_7981_5,96,PowerGenerated,26.803990424114353
PP_7981_5,96,UT_Obl,40.0
PP_7981_5,96,UnitOn,29.917957862103247
PP_7981_5,144,DT_Obl,29.91675127350741
PP_7981_5,144,PowerGenerated,15.4660326632653
PP_7981_5,144,UT_Obl,40.0
PP_7981_5,144,UnitOn,29.788804548699947
PP_7981_5,192,DT_Obl,29.91675127350741
PP_7981_5,192,PowerGenerated,26.803990424114353
PP_7981_5,192,UT_Obl,40.0
PP_7981_5,192,UnitOn,29.917957862103247
PP_7981_5,240,DT_Obl,29.91675127350741
PP_7981_5,240,PowerGenerated,26.803990424114353
PP_7981_5,240,UT_Obl,40.0
PP_7981_5,240,UnitOn,29.917957862103247
PP_7981_5,288,DT_Obl,29.91675127350741
PP_7981_5,288,PowerGenerated,26.803990424114353
PP_7981_5,288,UT_Obl,40.0
PP_7981_5,288,UnitOn,29.917957862103247
PP_7981_6,48,DT_Obl,29.91675127350741
PP_7981_6,48,PowerGenerated,9.327627885936245
PP_7981_6,48,UT_Obl,40.0
PP_7981_6,48,UnitOn,29.45759322014081
PP_7981_6,96,DT_Obl,29.91675127350741
PP_7981_6,96,PowerGenerated,26.803990424114353
PP_7981_6,96,UT_Obl,40.0
PP_7981_6,96,UnitOn,29.917957862103247
PP_7981_6,144,DT_Obl,29.91675127350741
PP_7981_6,144,PowerGenerated,23.665284683707295
PP_7981_6,144,UT_Obl,40.0
PP_7981_6,144,UnitOn,29.835277662419166
PP_7981_6,192,DT_Obl,29.91675127350741
PP_7981_6,192,PowerGenerated,26.803990424114353
PP_7981_6,192,UT_Obl,40.0
PP_7981_6,192,UnitOn,29.917957862103247
PP_7981_6,240,DT_Obl,29.91675127350741
PP_7981_6,240,PowerGenerated,26.803990424114353
PP_7981_6,240,UT_Obl,40.0
PP_7981_6,240,UnitOn,29.917957862103247
PP_7981_6,288,DT_Obl,29.91675127350741
PP_7981_6,288,PowerGenerated,26.803990424114353
PP_7981_6,288,UT_Obl,40.0
PP_7981_6,288,UnitOn,29.917957862103247
PP_7981_7,48,DT_Obl,29.91675127350741
PP_7981_7,48,PowerGenerated,5.121424645980337
PP_7981_7,48,UT_Obl,40.0
PP_7981_7,48,UnitOn,29.45759322014081
PP_7981_7,96,DT_Obl,29.91675127350741
PP_7981_7,96,PowerGenerated,26.803990424114353
PP_7981_7,96,UT_Obl,40.0
PP_7981_7,96,UnitOn,29.917957862103247
PP_7981_7,144,DT_Obl,29.91675127350741
PP_7981_7,144,PowerGenerated,15.4660326632653
PP_7981_7,144,UT_Obl,40.0
PP_7981_7,144,UnitOn,29.788804548699947
PP_7981_7,192,DT_Obl,29.91675127350741
PP_7981_7,192,PowerGenerated,26.803990424114353
PP_7981_7,192,UT_Obl,40.0
PP_7981_7,192,UnitOn,29.917957862103247
PP_7981_7,240,DT_Obl,29.91675127350741
PP_7981_7,240,PowerGenerated,26.803990424114353
PP_7981_7,240,UT_Obl,40.0
PP_7981_7,240,UnitOn,29.917957862103247
PP_7981_7,288,DT_Obl,29.91675127350741
PP_7981_7,288,PowerGenerated,26.803990424114353
PP_7981_7,288,UT_Obl,40.0
